evolution$generation,distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,gini,moran,densite,coverageRatio,evolution$samples
400000,4.693186242581653,4.873570646536477,1.6212440683409057,0.4894701686500701,2.9955609827448986,1.206799989762268,17.99947208510746,0.1276730947093442,0.018307447556943874,2.242891113813546,0.4524329508693861,1
400000,8.131783162923133,10.0,1.0838141681323925,0.8191389539513141,9.637766669198149,3.0,23.98842647531894,0.37722003848317376,-0.010416198544405652,1.9914172564503754,0.24904252014255177,1
400000,1.3715241142770298,10.0,0.0,1.0,8.508229842262844,0.6418514651408931,21.06032275190765,0.1676757095449542,-0.01570311102568575,2.7840033940647344,0.6472179096467122,1
400000,0.0,0.0,0.0,1.0,0.0,1.1442659462993587,23.56779698692735,0.13456744846088797,-0.013295602866370763,4.696483200300256,0.80098407730358,1
400000,0.0,0.6269436775571866,3.766539974542411,0.9890620981607356,2.1345296780521013,0.5530453382491859,19.90381283794283,0.4677501832304256,0.017806636367041443,1.006814560841039,0.31205631728855765,1
400000,4.472057683393001,0.0,1.8221724408241946,0.9184561816864272,13.602230243678827,0.5,21.37171590541541,0.10361375803315004,0.010456659778953303,3.7680789132985146,0.6117782924699272,1
400000,2.357131174571715,6.5083174831139115,1.3001011337131088,0.5616479438664513,14.805423589853842,2.5704088374020952,9.654855881872859,0.05677818900538772,0.04653246614126204,1.6655031818805204,0.5175131952430811,1
400000,4.632755250397439,9.847868933377665,0.013287963397121592,0.9807175828603789,12.058384116995143,0.6543995110012347,17.77287586343331,0.15888211179804845,0.003271108458408152,2.714657890162122,0.5085409056272668,1
400000,0.0,9.930939920829394,0.0,0.9623805195394666,3.9676639349971126,0.5011691056902404,20.699247122618683,0.17163756998512195,-0.018738527240031704,1.8983082575782018,0.709024025557729,1
400000,0.23962801966489658,0.0,0.0,0.9509188464898273,15.0,0.5,22.452686514490992,0.036310107075469666,0.0038936497176733156,6.203268104579269,0.863684835341229,1
400000,0.0,8.210676343149883,0.5313730113538171,0.898875264926513,3.7780488042722786,0.5,23.907515862426035,0.16539727863490836,0.01165407616293838,1.6566412361662843,0.6834472667474878,1
400000,2.707995611227626,6.418313872851066,1.611137337459478,0.6357589741494323,13.065708208122915,2.5830015543958886,23.93127653311022,0.09714720400829154,0.04872666291497448,3.889909871823776,0.4997338015688735,1
400000,1.9434750013597308,9.065963679651196,3.658538441902957,0.3,13.052559614577932,2.7664329117836535,23.64983174766533,0.3094162956881532,0.09475373156131732,1.5492119973213045,0.19661128798696675,1
400000,0.8232891960382338,7.5915457025642095,3.1235696136882356,0.302611246183601,12.226952220096859,2.535517174578503,17.76660466838108,0.17357460809034414,0.10778470947385975,1.4661044376837575,0.24756101838624456,1
400000,10.0,0.0,0.42256345090608405,0.4421554780241935,9.908903851465606,1.5316590011101723,24.0,0.1764840175056453,-0.006638726785545357,2.9129738494396156,0.3640970036146414,1
400000,3.6817023383012715,0.5798157211476793,0.0,0.995465014942253,9.871394297240569,0.5457878191022877,16.857664077358006,0.07509161158390976,-0.0035916714909965787,4.201375308748099,0.8137038297757294,1
400000,1.8838430586201003,0.23241615087269324,0.10159276139237575,0.9723269710576528,9.760198879343223,0.556361480428966,9.122292489992349,0.03501658762890167,0.007509391075610041,2.6078588992476153,0.8576115340141136,1
400000,6.638360303930567,2.961795234024789,2.462754441950926,0.3,6.8229740411792985,1.9778206250475896,12.398407398915758,0.0906443849848387,-0.03893154437674157,1.1194582279394645,0.2708717329526682,1
400000,3.034940540121335,1.5425573713161576,5.0,0.9857561100583336,14.568358809693901,3.0,22.223090053457884,0.37956654930827305,0.030647850861947882,1.9423110682953486,0.26218540367915627,1
400000,6.719254613643862,0.046726809329296445,0.0,1.0,9.418130925931763,1.8197100232204428,21.89063463247702,0.08227958332988689,-0.001909913482472718,5.622173984937148,0.7137108182683565,1
400000,0.0,8.333555694085677,2.9070780931647775,0.8485283359409668,9.550708727483768,0.9178327019565269,21.394236396474533,0.2125837573679057,0.08300714913647605,2.105728947206518,0.4747995948662565,1
400000,0.7952021580117554,4.337270494745203,1.994960785843195,0.9269251466520185,12.0063442622551,3.0,10.32540363287589,0.0847083677244298,0.03241906467189304,2.021333864217999,0.5872847070526648,1
400000,0.047517674046254905,8.629553986972539,3.418835711385046,0.9354773605082065,2.3226788160494656,1.3384619404304865,24.0,0.34723386516319554,0.061003046152070396,1.3721249438958638,0.30637904900828183,1
400000,6.327424717719925,0.20615768131666506,0.0,0.9552234003979705,8.175797626934859,1.014250239690115,12.924599819351599,0.0716488340741368,-0.008036457979315275,3.3989826757095343,0.7272211657744229,1
400000,1.7709996759737208,8.054160444250979,4.334051167476232,0.3158542470154949,13.40207206976913,3.0,22.09062302463383,0.3776779701445325,0.07579401456650041,1.3891989891654042,0.18872568844845075,1
400000,1.4879162439596796,7.6688390459800715,3.5641219812669123,0.3,15.0,3.0,24.0,0.1735746080903442,0.1096309402284731,1.9193079149441936,0.2400637776539971,1
400000,3.611837002989851,5.411592352493193,1.6169530066051125,0.6545164425932608,7.242099948988209,2.3121175787431105,20.249788019733955,0.08249740715062812,0.028897262121345715,3.2929362204955575,0.5028072098021037,1
400000,0.0,4.8732370192843515,3.341726992177898,0.9970155952107609,2.840596575829591,0.5,22.60176480839346,0.38644579715450705,0.03866454643975309,0.9247393923997136,0.3528279150153255,2
400000,0.0,8.120996013119125,4.051201249489979,0.41462486549943944,14.929712696303943,2.622165945937905,16.019383160242185,0.31799521898003,0.1034909746084555,1.4207539315347402,0.267505301089644,1
400000,0.0,9.613798581895443,4.366786180551554,0.8223183204553839,7.916552414424781,0.5,11.956164885902078,0.4088680345312288,0.07249141920027546,0.9444846592537803,0.31241733350653283,6
400000,1.3867906302550612,8.48533397892927,0.34344056117554744,0.787770958864622,14.318418321202124,2.6980316243247215,19.474915542937694,0.10821500650605309,0.037280204740265964,3.954415168073153,0.6106834190358131,1
400000,0.6034124880766485,0.0,0.0,0.9605778923597781,3.1989315846057895,1.0914049244009718,24.0,0.10339961112433946,-0.008633042224413039,5.2426205951187095,0.8425108471008189,1
400000,3.132975935754349,0.0,3.56332953888809,0.9422117320323531,5.525386422839754,1.2071804444088476,23.454322211262067,0.24910162256269805,0.04631818730191996,2.60040886185798,0.42568030625536146,1
400000,3.2151831401252142,0.0,4.341242265224864,0.8176241743029955,2.860852990643961,2.4054006018486667,24.0,0.4071497018432031,0.027079365048724928,2.145710323274967,0.3033423875080783,1
400000,0.0,4.217897304786685,0.5287574107709575,0.8661463884427898,3.935263671840308,0.5,6.2041879330873755,0.033407461253829374,0.031495975147239175,1.5239361897317942,0.809832882779882,4
400000,0.0,10.0,0.0,1.0,3.437958367550946,0.7156623868786595,24.0,0.2037646778929455,-0.026402963385407124,2.209706328499444,0.7100249843386762,3
400000,0.0,6.437748874328138,3.55316932799231,0.4246859400798043,15.0,1.5226796652112382,14.67787272921369,0.1799123179854549,0.11368885646995974,1.628784452794879,0.3329064131309696,8
400000,1.2785368490786777,1.3911144156994257,1.4085503356772164,0.7356196986594301,10.775600564219495,1.9663161434294756,15.6685988149679,0.03602906801592476,0.01870872865178749,3.567808340394831,0.6880461142306418,1
400000,8.808047175661898,9.468618492132284,0.0,0.9445051345772422,0.0,2.0463984740882326,24.0,0.22695646374946155,-0.035025252497910345,2.9136501775463626,0.38814722275841007,5
400000,5.354172030566369,6.559662317423368,0.0,0.8142584243170112,3.797624041351046,0.5027878846374838,15.682437713660347,0.18108848626346186,-0.0275535964905698,1.843629158192543,0.5687133873272662,1
400000,0.042137588355869116,9.927733754365162,3.1413435900213775,1.0,13.135341783910583,3.0,6.408625913298332,0.2548046089475102,0.09980355354930409,0.8471025891155644,0.39653812014830453,1
400000,2.379742990980892,0.0,1.026381608475699,0.8069236869144927,10.384493361334838,0.8096791092451727,9.472973511173663,0.036377284183459646,0.008871082585484299,2.374629584787076,0.7440474082671736,1
400000,3.724558770023154,4.29249057671884,2.18458974514292,0.9792827022468424,0.0,1.6111423875905042,24.0,0.21388897028329026,0.0063938610726023476,2.551274141396162,0.4391067979622565,1
400000,0.0,5.0955493685145035,3.0974704834836837,1.0,13.1713848306668,0.5,13.96437140829342,0.17699502053031155,0.0812176932540171,2.3172568900131787,0.515425701433281,1
400000,3.702029729037006,3.187046023277977,0.0,1.0,10.178048588785526,0.5,17.32187486384777,0.08885414687606928,-0.01925268653706944,3.6724840293393233,0.7419322142493915,1
400000,4.883735418013975,10.0,0.0,0.3087093586729894,9.33717403479424,2.6277963512770164,24.0,0.025123888268294276,0.03205939200644732,2.413198402928201,0.2984603456395992,2
400000,6.61023225354332,0.0,0.0,0.9762075940648718,1.5217870777014821,2.1748306179556027,23.987874292319997,0.10218793408502466,-0.004962344367430335,6.004061404115298,0.7299198912457048,6
400000,10.0,7.233931144009691,0.0,0.889571154072403,6.3826205061382755,0.5,6.968801703164431,0.1533085794461515,-0.01410926647312292,1.0201628879570543,0.40770747595319506,1
400000,4.99786475354921,6.759093168000339,1.486338453067674,0.7045481470835446,15.0,2.314760829313512,23.99525957744769,0.1182832954260282,0.04448054312953853,3.6098398734125685,0.45131610870077565,2
400000,0.0,10.0,0.18082332173361568,0.7712486187737431,13.40447179615705,2.831481061196982,24.0,0.10994501200912166,0.04042709253108211,4.732216661040147,0.6483504004302609,1
400000,8.745239489594642,0.0,2.296828784004155,0.5675722166597963,11.371611692542887,2.9084873861344147,23.998068577077884,0.2257142905585608,-0.01935332307054423,3.248473714293013,0.39762586997848315,8
400000,0.0,10.0,0.21918728339522442,0.99547119140625,14.700130006992682,3.0,23.32311912438042,0.1292269801306153,0.032519624282688356,4.96378931680538,0.7043244661047353,1
400000,0.0,6.338181479951885,0.3036626447093176,0.8307772077062101,0.6300344123449972,0.9889100515909992,18.91228104624826,0.18278577267074458,-0.008336062917001104,2.2087926681133565,0.5708521194589546,1
400000,0.0,0.04458337142300123,0.07297234205585383,1.0,6.26957936112363,0.5,20.31440556870224,0.11047166482125624,-0.005810119833830873,3.54334325801167,0.9924515831792594,1
400000,5.922680839652516,8.693886737280769,2.3311585385056968,0.4103034378879506,13.42665589266833,3.0,24.0,0.16516916453986374,0.04080733311880684,2.3834788269448213,0.297930733752541,2
400000,4.85360127034938,5.0225135366047535,1.438724425311827,0.44261414438193714,13.805080667279464,2.8332897857797668,22.479169759941826,0.02050818918638218,0.022188228753552895,3.2468743410374303,0.4333181567824265,1
400000,0.7282027740663597,8.060734533040954,0.25215504569048136,0.7172131850529075,9.595712530147322,3.0,17.469768826443538,0.09477151639545688,0.04076331712495497,3.4840846134583368,0.6000194027285987,1
400000,0.0958475077135737,9.998902357754565,1.313774691659586,0.44822142852011304,14.796165550668569,1.6046951407411179,12.405191217158343,0.07756922613186007,0.06289239244723392,1.692661647821964,0.4093441993879149,2
400000,0.0,10.0,0.0,1.0,2.771411450805066,0.7843280678058581,22.598379874162937,0.22370458191881898,-0.03206923488209518,2.1645712141219318,0.6233153892117465,1
400000,5.118937176976761,9.581390058803088,0.0,0.3,12.20096214745954,2.806819045224059,21.870987794006368,0.02167303312208141,0.028570010224211535,2.1426653873947186,0.291777642171833,1
400000,0.0,9.681348797259309,0.0025957119299066453,1.0,8.538983873703767,2.5680320350875023,7.380844687839078,0.12054785802337492,0.03491416293043142,1.7822670875543372,0.7244166169683923,7
400000,10.0,0.0,0.0,0.5391830708312424,0.8984335177213851,2.547701661283047,12.693778112100691,0.08081489280342131,0.0038012891626653333,2.083502087827318,0.4853028858135769,1
400000,7.5930370583077345,9.981111555819114,0.052987320624038034,1.0,2.2227455068181765,1.2082560546425143,17.659573348997448,0.29171044000494306,-0.03251213266490316,1.7462563469166958,0.3643611949847023,1
400000,3.4754728347180874,1.5854921935062414,2.531114665706409,0.30952502196016873,14.167778726388997,1.6453524598372207,17.53351108286236,0.04491359074463459,-0.007804879144435586,1.7277677756370218,0.2956230111431449,1
400000,4.657543239624582,7.325049702263248,0.0,0.4639111741234563,13.182507775781858,2.570189005820066,24.0,0.0073913825578543774,0.01908388913678452,3.6837337574083344,0.45223233507905447,1
400000,0.0,10.0,2.2257777289286502,0.7831083523359399,14.492656472395261,2.392302439267071,8.709258152399796,0.185827006688542,0.07136922751441707,1.4651744921578629,0.5046964048289567,5
400000,0.6587299177514325,7.974013829370921,1.5232081755951457,0.44423388146867615,6.816205739879645,0.5,23.733823448353718,0.14714918867379664,0.033347922644552094,1.5354863167397577,0.40719077285022753,1
400000,5.0635713132995175,10.0,0.0,0.8291863939106758,0.9299753098153447,0.9380946501444043,24.0,0.3014647105441901,-0.04282051582077546,1.8769969197984415,0.45985921084556586,1
400000,0.0,0.0,0.6914590195796756,0.9103179525916132,13.70238945554176,1.1540063525778663,23.85137018636549,0.046833859532289156,0.007220430200183708,6.118754270736128,0.8936489606632443,1
400000,0.0,6.321349832183954,1.7934917438492253,0.6708560999777886,15.0,2.908863827424145,21.249513276514953,0.08682680105274868,0.061812827438747234,4.0241106298678,0.5884767018375452,20
400000,7.374950704175794,8.227775037923001,0.0,0.953227953382201,4.977863057863754,0.5,13.988153624714776,0.1959154841769358,-0.030218256920579535,1.7705263162698401,0.4770249605460965,15
400000,5.61667008017972,3.0260724327119877,0.0,0.9891782828665405,12.122946160290573,0.7475483183743156,23.93205007667124,0.1115994263180457,-0.02214522980716838,4.648737580709562,0.6877498301875689,16
400000,5.201528260560959,10.0,0.508210243850479,1.0,0.0,1.826863583153057,23.748451079120013,0.24037494290862693,-0.009587343022200533,2.327002362671365,0.3974831215243761,1
400000,0.0,0.9716973874495288,3.6430920986725175,0.8182946113015199,3.296422155704665,1.856619667241881,23.086102544534725,0.2451902053802478,0.059393096271854184,2.6282471732171606,0.48951277601809623,3
400000,4.687225509074535,0.0,4.198903946160893,0.8396991265562279,14.86727373092646,2.8854186180921326,24.0,0.36120216965158947,0.028716675272510452,2.5169851978490727,0.31013585170144475,1
400000,1.9706437069077816,6.653000665675487,3.6269039792378504,0.6175734968418272,15.0,1.544548862003747,13.5522534345648,0.26514550292079603,0.11051295631664211,1.5450132669303043,0.3420057908286053,3
400000,0.0,3.380344113891799,0.7150915947882795,0.9901533112715586,14.377663753113772,0.7935638282585029,7.137605973692113,0.04853842668732529,0.022301664030869802,1.9651488067815337,0.8259567788998173,1
400000,4.641591740313178,0.0,0.0,1.0,7.432858450257325,0.6951783618722602,14.845700234373119,0.07723308185429498,0.0013871948407744906,4.0013538517663605,0.8022811494431759,1
400000,0.0,8.424971338483413,0.9266647126890891,0.9956313363177667,13.031123189919988,1.6535039236692783,18.987397321475278,0.10663472785564249,0.04629793452715916,3.914721937968725,0.684951392290917,1
400000,0.0,1.2177987834912494,0.6828819072364969,1.0,14.981981978776387,1.7820013557860004,23.141671176046284,0.020587383986264446,0.021924963895555052,6.235649841105742,0.9012614229193298,2
400000,0.0,2.1836513355026135,0.0,0.9997199410005388,9.866211643150956,0.6666071394926975,8.266547489083221,0.012501446104140189,0.012858070930171803,2.7082405253683097,0.9308003909474709,2
400000,1.7769442694765478,0.12610262376676096,3.706756797161332,0.8929144997539253,8.792194194774934,1.5012188977805916,22.35496387117106,0.25913098195030104,0.08762115310735212,2.679618243334619,0.4347160431961749,1
400000,7.267544722812467,0.0,1.7334458190605229,0.4743944161566469,7.700138769637021,0.9581789535134985,20.091550255739584,0.12086185262205168,-0.003745023911016569,2.653993333760769,0.41521779107697904,1
400000,0.021198289385773596,10.0,3.3521858384618923,1.0,15.0,1.1730647986310307,24.0,0.30223700307083223,0.07896182347082796,2.116880948906324,0.35329879722716395,1
400000,0.6150659918694303,8.70731551708332,3.616990057872415,0.8977423202521895,7.460346838926064,0.6883251011944143,16.950846670274288,0.3438224215178002,0.08245232343539968,1.1950975189809225,0.3258989686773829,1
